1.466060400000000000e+12;9.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005700000000000045e+03;0.000000000000000000e+00;8.700000000000000000e+01;1.159999999999999964e+01;1.200000000000000000e+01;3.400000000000000000e+02;5.000000000000000000e+00;1.059999999999999964e+01
1.466064000000000000e+12;9.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005899999999999977e+03;0.000000000000000000e+00;8.400000000000000000e+01;1.190000000000000036e+01;1.169999999999999929e+01;3.400000000000000000e+02;6.000000000000000000e+00;1.059999999999999964e+01
1.466067600000000000e+12;8.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006299999999999955e+03;0.000000000000000000e+00;8.100000000000000000e+01;1.190000000000000036e+01;1.140000000000000036e+01;3.400000000000000000e+02;6.000000000000000000e+00;1.040000000000000036e+01
1.466071200000000000e+12;9.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006399999999999977e+03;0.000000000000000000e+00;7.900000000000000000e+01;1.240000000000000036e+01;1.150000000000000000e+01;3.500000000000000000e+02;6.000000000000000000e+00;1.069999999999999929e+01
1.466074800000000000e+12;8.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006600000000000023e+03;0.000000000000000000e+00;7.500000000000000000e+01;1.250000000000000000e+01;1.090000000000000036e+01;3.400000000000000000e+02;7.000000000000000000e+00;1.040000000000000036e+01
1.466078400000000000e+12;8.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006700000000000045e+03;0.000000000000000000e+00;7.300000000000000000e+01;1.280000000000000071e+01;1.080000000000000071e+01;3.400000000000000000e+02;7.000000000000000000e+00;1.040000000000000036e+01
1.466082000000000000e+12;8.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006700000000000045e+03;0.000000000000000000e+00;7.200000000000000000e+01;1.309999999999999964e+01;1.090000000000000036e+01;3.400000000000000000e+02;6.000000000000000000e+00;1.069999999999999929e+01
1.466085600000000000e+12;8.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006700000000000045e+03;0.000000000000000000e+00;7.000000000000000000e+01;1.319999999999999929e+01;1.069999999999999929e+01;3.300000000000000000e+02;7.000000000000000000e+00;1.059999999999999964e+01
1.466089200000000000e+12;8.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006899999999999977e+03;0.000000000000000000e+00;7.300000000000000000e+01;1.350000000000000000e+01;1.130000000000000071e+01;3.400000000000000000e+02;6.000000000000000000e+00;1.109999999999999964e+01
1.466092800000000000e+12;7.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.007399999999999977e+03;0.000000000000000000e+00;7.000000000000000000e+01;1.259999999999999964e+01;1.019999999999999929e+01;3.500000000000000000e+02;7.000000000000000000e+00;1.000000000000000000e+01
1.466096400000000000e+12;7.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.008000000000000000e+03;0.000000000000000000e+00;7.000000000000000000e+01;1.219999999999999929e+01;1.009999999999999964e+01;3.400000000000000000e+02;7.000000000000000000e+00;9.699999999999999289e+00
1.466100000000000000e+12;6.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.008500000000000000e+03;0.000000000000000000e+00;7.400000000000000000e+01;1.130000000000000071e+01;9.900000000000000355e+00;3.400000000000000000e+02;7.000000000000000000e+00;9.199999999999999289e+00
1.466103600000000000e+12;6.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009000000000000000e+03;0.000000000000000000e+00;7.500000000000000000e+01;1.090000000000000036e+01;9.900000000000000355e+00;3.300000000000000000e+02;6.000000000000000000e+00;9.000000000000000000e+00
1.466107200000000000e+12;6.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009200000000000045e+03;0.000000000000000000e+00;7.600000000000000000e+01;1.050000000000000000e+01;9.699999999999999289e+00;3.100000000000000000e+02;5.000000000000000000e+00;8.599999999999999645e+00
1.466110800000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009500000000000000e+03;0.000000000000000000e+00;8.200000000000000000e+01;1.030000000000000071e+01;1.030000000000000071e+01;3.100000000000000000e+02;6.000000000000000000e+00;8.900000000000000355e+00
1.466114400000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009500000000000000e+03;0.000000000000000000e+00;8.300000000000000000e+01;1.009999999999999964e+01;1.030000000000000071e+01;3.200000000000000000e+02;5.000000000000000000e+00;8.800000000000000711e+00
1.466118000000000000e+12;7.200000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009500000000000000e+03;0.000000000000000000e+00;8.100000000000000000e+01;1.019999999999999929e+01;1.009999999999999964e+01;3.100000000000000000e+02;6.000000000000000000e+00;8.800000000000000711e+00
1.466121600000000000e+12;7.200000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009500000000000000e+03;0.000000000000000000e+00;8.200000000000000000e+01;1.019999999999999929e+01;1.019999999999999929e+01;3.100000000000000000e+02;7.000000000000000000e+00;8.800000000000000711e+00
1.466125200000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009799999999999955e+03;0.000000000000000000e+00;8.300000000000000000e+01;1.009999999999999964e+01;1.030000000000000071e+01;3.200000000000000000e+02;7.000000000000000000e+00;8.800000000000000711e+00
1.466128800000000000e+12;7.200000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010000000000000000e+03;0.000000000000000000e+00;8.300000000000000000e+01;9.900000000000000355e+00;1.019999999999999929e+01;3.200000000000000000e+02;7.000000000000000000e+00;8.599999999999999645e+00
1.466132400000000000e+12;6.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010399999999999977e+03;0.000000000000000000e+00;7.900000000000000000e+01;1.000000000000000000e+01;9.699999999999999289e+00;3.200000000000000000e+02;6.000000000000000000e+00;8.400000000000000355e+00
1.466136000000000000e+12;6.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011000000000000000e+03;0.000000000000000000e+00;8.100000000000000000e+01;1.009999999999999964e+01;1.000000000000000000e+01;3.200000000000000000e+02;7.000000000000000000e+00;8.599999999999999645e+00
1.466139600000000000e+12;7.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011399999999999977e+03;0.000000000000000000e+00;8.100000000000000000e+01;1.019999999999999929e+01;1.019999999999999929e+01;3.400000000000000000e+02;6.000000000000000000e+00;8.800000000000000711e+00
1.466143200000000000e+12;7.200000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011899999999999977e+03;0.000000000000000000e+00;7.700000000000000000e+01;1.100000000000000000e+01;1.019999999999999929e+01;3.400000000000000000e+02;6.000000000000000000e+00;9.199999999999999289e+00
1.466146800000000000e+12;8.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.012399999999999977e+03;0.000000000000000000e+00;7.800000000000000000e+01;1.169999999999999929e+01;1.080000000000000071e+01;3.300000000000000000e+02;7.000000000000000000e+00;9.900000000000000355e+00
1.466150400000000000e+12;8.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.012799999999999955e+03;0.000000000000000000e+00;7.700000000000000000e+01;1.190000000000000036e+01;1.080000000000000071e+01;3.200000000000000000e+02;6.000000000000000000e+00;1.000000000000000000e+01
1.466154000000000000e+12;8.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.013100000000000023e+03;0.000000000000000000e+00;7.500000000000000000e+01;1.230000000000000071e+01;1.080000000000000071e+01;3.200000000000000000e+02;6.000000000000000000e+00;1.019999999999999929e+01
1.466157600000000000e+12;8.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.013600000000000023e+03;0.000000000000000000e+00;7.500000000000000000e+01;1.259999999999999964e+01;1.100000000000000000e+01;3.300000000000000000e+02;6.000000000000000000e+00;1.050000000000000000e+01
1.466161200000000000e+12;8.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014000000000000000e+03;0.000000000000000000e+00;7.700000000000000000e+01;1.209999999999999964e+01;1.100000000000000000e+01;3.300000000000000000e+02;5.000000000000000000e+00;1.019999999999999929e+01
1.466164800000000000e+12;9.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014399999999999977e+03;0.000000000000000000e+00;7.700000000000000000e+01;1.280000000000000071e+01;1.150000000000000000e+01;3.000000000000000000e+02;5.000000000000000000e+00;1.090000000000000036e+01
1.466168400000000000e+12;8.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014700000000000045e+03;0.000000000000000000e+00;7.800000000000000000e+01;1.250000000000000000e+01;1.140000000000000036e+01;3.100000000000000000e+02;6.000000000000000000e+00;1.069999999999999929e+01
1.466172000000000000e+12;8.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015100000000000023e+03;0.000000000000000000e+00;7.700000000000000000e+01;1.269999999999999929e+01;1.140000000000000036e+01;3.200000000000000000e+02;6.000000000000000000e+00;1.080000000000000071e+01
1.466175600000000000e+12;8.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015299999999999955e+03;0.000000000000000000e+00;7.300000000000000000e+01;1.309999999999999964e+01;1.109999999999999964e+01;3.200000000000000000e+02;5.000000000000000000e+00;1.080000000000000071e+01
1.466179200000000000e+12;8.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015899999999999977e+03;0.000000000000000000e+00;7.500000000000000000e+01;1.290000000000000036e+01;1.119999999999999929e+01;3.100000000000000000e+02;5.000000000000000000e+00;1.069999999999999929e+01
1.466182800000000000e+12;8.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.016299999999999955e+03;0.000000000000000000e+00;7.400000000000000000e+01;1.290000000000000036e+01;1.109999999999999964e+01;3.100000000000000000e+02;6.000000000000000000e+00;1.069999999999999929e+01
1.466186400000000000e+12;8.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.016899999999999977e+03;0.000000000000000000e+00;7.700000000000000000e+01;1.230000000000000071e+01;1.109999999999999964e+01;3.100000000000000000e+02;6.000000000000000000e+00;1.040000000000000036e+01
1.466190000000000000e+12;8.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017600000000000023e+03;0.000000000000000000e+00;8.000000000000000000e+01;1.180000000000000071e+01;1.109999999999999964e+01;3.000000000000000000e+02;5.000000000000000000e+00;1.009999999999999964e+01
1.466193600000000000e+12;8.199999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018200000000000045e+03;0.000000000000000000e+00;8.000000000000000000e+01;1.150000000000000000e+01;1.090000000000000036e+01;3.100000000000000000e+02;5.000000000000000000e+00;9.900000000000000355e+00
1.466197200000000000e+12;7.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018600000000000023e+03;0.000000000000000000e+00;8.000000000000000000e+01;1.100000000000000000e+01;1.059999999999999964e+01;3.100000000000000000e+02;4.000000000000000000e+00;9.500000000000000000e+00
1.466200800000000000e+12;7.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018799999999999955e+03;0.000000000000000000e+00;8.400000000000000000e+01;1.030000000000000071e+01;1.059999999999999964e+01;2.900000000000000000e+02;3.000000000000000000e+00;9.099999999999999645e+00
1.466204400000000000e+12;7.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019200000000000045e+03;0.000000000000000000e+00;8.500000000000000000e+01;9.900000000000000355e+00;1.040000000000000036e+01;3.000000000000000000e+02;4.000000000000000000e+00;8.800000000000000711e+00
1.466208000000000000e+12;7.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019500000000000000e+03;0.000000000000000000e+00;8.500000000000000000e+01;9.900000000000000355e+00;1.040000000000000036e+01;3.000000000000000000e+02;3.000000000000000000e+00;8.699999999999999289e+00
1.466211600000000000e+12;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.019500000000000000e+03;0.000000000000000000e+00;8.800000000000000000e+01;9.199999999999999289e+00;1.030000000000000071e+01;2.900000000000000000e+02;2.000000000000000000e+00;8.400000000000000355e+00
